safety_ratio,missed_payment_count,on_time_ratio,avg_delay_hours,topup_count_last_30d,plan_amount,tenure_days,installment_amount,risk_tier
1.1057951224684943,1,0.7441899162872594,7.618326027317321,0,15471.15117507713,180,2578.525195846188,HIGH
1.7412114341283937,2,0.6343046668268837,4.730063988464379,0,82641.75485517779,180,13773.625809196297,HIGH
1.2866216779243222,0,0.9600201194754237,2.8785513977694945,0,31723.132718483368,120,7930.783179620842,LOW
1.0608779393057668,1,0.6764224195467631,12.497585792633057,1,15243.321364143121,30,15243.321364143121,HIGH
0.9703907597044589,1,0.7257067456797397,8.949114311058741,0,92176.07677625757,90,30725.35892541919,HIGH
0.8189014197054381,2,0.6534691116528181,3.350223960997099,0,17387.640550792537,90,5795.880183597513,HIGH
1.1649926470683476,0,0.9788039608727739,1.5261148171602843,1,29187.28815145562,120,7296.822037863905,MEDIUM
0.9100614742260821,1,0.7817550655792294,4.913635278295492,1,16207.726124013805,180,2701.287687335634,HIGH
0.8270119956691627,2,0.6606642063134615,2.832177145430776,0,12433.516302870143,60,6216.758151435071,HIGH
0.902979705935833,0,0.9362542133000821,4.589696642394092,1,3093.6536173075633,90,1031.2178724358544,HIGH
1.1185215163924065,0,0.8978655010621474,7.353683923525388,0,6484.145507261751,60,3242.0727536308755,MEDIUM
1.5508637014382884,1,0.7486653407940463,7.296095462828666,2,18289.505622649416,60,9144.752811324708,HIGH
0.8669862511685263,1,0.8271781211297233,1.6431752786599174,1,6284.811330090363,60,3142.4056650451816,HIGH
1.4786739237565822,0,0.9797978443043994,1.4545552100832426,0,59523.23779498615,120,14880.809448746537,LOW
1.4205425288012463,1,0.8235469506487905,1.904619553287092,0,68390.73815315113,90,22796.912717717045,HIGH
1.681990205466788,0,0.9428884731586964,4.112029932573862,0,39969.415226370795,120,9992.353806592699,LOW
0.9839870084720591,0,0.8685343830732585,9.465524418725387,2,32481.11859825289,120,8120.279649563223,HIGH
1.5942677056789742,0,0.9517789319862867,3.4719168969873597,0,50948.09746520078,60,25474.04873260039,LOW
1.6648652170480756,0,0.984590758866534,1.10946536160955,0,87625.48928122624,180,14604.248213537707,LOW
1.776484131651737,1,0.7828598766698611,4.834088879770001,0,85262.03105539839,30,85262.03105539839,HIGH
1.608549358019158,1,0.8062512846966401,3.1499075018419114,0,5304.0311392664025,180,884.0051898777338,HIGH
0.9237682008191835,0,0.938547865260338,4.424553701255668,0,18968.342550055884,30,18968.342550055884,HIGH
1.7471290101634305,0,0.9478589784338055,3.754153552766006,0,24437.742239335206,60,12218.871119667603,LOW
1.614992052803784,1,0.76617041008134,6.035730474143524,0,25689.37000738897,180,4281.561667898161,HIGH
1.012325184454677,1,0.7278757699216447,8.792944565641578,0,57552.0325225345,120,14388.008130633625,HIGH
0.9651974005462952,0,0.8689035535865001,9.438944141771998,3,42209.980144616035,60,21104.990072308017,HIGH
1.7364141504003814,0,0.9045515063270546,6.872291544452065,0,5876.1578728318045,180,979.3596454719674,MEDIUM
0.9556986261058785,3,0.4338151085827703,8.36531218204054,1,37987.79970749759,30,37987.79970749759,HIGH
1.5771033854090868,0,0.9823652734458231,1.2697003119007375,0,52851.54192304608,120,13212.88548076152,LOW
1.2052592542631584,0,0.9089536090284905,6.555340149948682,0,11065.51838746788,90,3688.50612915596,MEDIUM
1.5238052654927587,1,0.8026099651826815,3.412082506846933,0,83512.39682506741,60,41756.198412533704,HIGH
0.8918513801666488,1,0.7044461969039049,10.479873822918853,0,6144.2247800453215,180,1024.037463340887,HIGH
1.5250582877384693,2,0.662316338505658,2.7132236275926287,0,92559.34503278814,120,23139.836258197036,HIGH
1.3119113773190805,1,0.790674946833136,4.271403828014211,0,10812.201016407675,30,10812.201016407675,HIGH
1.7003783853388477,3,0.5142151289086229,2.5765107185791565,0,84513.92020817753,30,84513.92020817753,HIGH
0.9883984172439565,0,0.9417570594145024,4.193491722155827,1,90362.66124883409,30,90362.66124883409,HIGH
0.9093560779750014,2,0.5518256931329151,10.66855009443012,0,97977.49737807267,90,32659.165792690892,HIGH
0.9962202984848658,1,0.8042879319925076,3.2912688965394574,0,80400.56214708576,90,26800.18738236192,HIGH
0.87857536724938,3,0.4728027049577349,5.558205243043087,0,78168.27653636156,120,19542.06913409039,HIGH
1.7801505408617435,1,0.8183922354977289,2.275759044163517,0,64605.84432355922,120,16151.461080889805,HIGH
0.9228566259112791,2,0.6168129167276002,5.98946999561279,0,78120.63910323477,30,78120.63910323477,HIGH
1.000850945594694,1,0.7687670243791446,5.848774244701594,1,14320.668632901561,90,4773.556210967187,HIGH
1.6096857472763895,0,0.9209422586956989,5.692157373909678,0,54070.73555881609,120,13517.683889704023,LOW
1.0467543957017866,1,0.7748372627325841,5.411717083253946,2,51908.06414885103,180,8651.344024808504,HIGH
1.0222933401905379,0,0.8485217015135498,10.90643749102442,0,85899.6422681332,60,42949.8211340666,HIGH
1.4723097804076843,1,0.8299502880589693,1.4435792597542063,0,46817.13719375807,30,46817.13719375807,HIGH
1.1987652304398289,0,0.9523931039656527,3.427696514473008,0,39123.86011393499,30,39123.86011393499,MEDIUM
1.6354791538003124,0,0.9711746373631197,2.0754261098553815,0,64316.7638524739,60,32158.38192623695,HIGH
1.4382693456625963,0,0.9724358818536329,1.9846165065384298,0,27379.86843258376,90,9126.622810861254,LOW
1.088214717084477,2,0.6101204973207843,6.471324192903525,0,14837.07268444173,60,7418.536342220865,HIGH
1.3979232756196964,1,0.8080571628139185,3.019884277397872,0,48309.85012835084,30,48309.85012835084,HIGH
1.6664616215478927,0,0.9978351220607682,0.15587121162469061,0,42272.047490893616,60,21136.023745446808,LOW
1.164482960552462,0,0.9284721184229097,5.150007473550502,0,24024.424112358494,60,12012.212056179247,MEDIUM
1.5364707215242335,0,0.8682361977113775,9.486993764780816,0,37383.66920139767,90,12461.223067132558,MEDIUM
1.215832980377154,1,0.8395980918502733,0.7489373867803188,0,37272.8525327985,30,37272.8525327985,HIGH
1.3430733977784999,0,0.9185839392420125,5.861956374575097,0,33422.060876842,120,8355.5152192105,LOW
1.5337000277982369,1,0.7543048856530666,6.890048232979202,0,38566.94389296597,90,12855.647964321988,HIGH
0.8605273713098439,1,0.7995070510149448,3.6354923269239765,1,68888.59120013859,60,34444.295600069294,HIGH
1.254949522341691,3,0.46495223515931916,6.123439068529022,0,30390.770982557246,180,5065.128497092875,HIGH
0.8952135159926196,1,0.8477465467720633,0.16224863241144155,0,94936.9347448187,120,23734.233686204676,HIGH
1.5250055444720934,1,0.7829696573869057,4.826184668142789,1,91718.45393427962,30,91718.45393427962,HIGH
1.407806265185139,2,0.6063082679446146,6.745804707987757,0,48610.13240170778,30,48610.13240170778,HIGH
1.1269296603892784,2,0.6444733121496753,3.9979215252233757,0,33507.75929546419,30,33507.75929546419,HIGH
0.8762815133928356,1,0.795344797458088,3.9351745830176688,1,54008.04419317031,90,18002.681397723438,HIGH
1.7258024620299177,0,0.9396866398668859,4.34256192958421,0,85007.48838858883,60,42503.74419429441,LOW
1.1150037205476622,1,0.7862569777674389,4.589497600744408,0,65606.1467154501,60,32803.07335772505,HIGH
1.0753767773967402,1,0.7284909237487958,8.748653490086708,0,80634.79096676066,90,26878.263655586885,HIGH
0.9010049709175837,1,0.7765287842614969,5.289927533172228,0,53739.50533050828,90,17913.16844350276,HIGH
1.3773532090965803,0,0.9156442646420205,6.073612945774524,0,63658.84529749445,30,63658.84529749445,MEDIUM
1.0656534553896135,1,0.7909130482460199,4.254260526286565,0,29527.40580406371,30,29527.40580406371,HIGH
1.642853082211778,0,0.961940175147152,2.740307389405053,0,73754.42306871878,120,18438.605767179695,LOW
1.4827667836268155,2,0.600818616805211,7.141059590024807,1,21038.054719446118,180,3506.3424532410195,HIGH
0.8039149058094067,3,0.41931112675829385,9.409598873402848,0,69785.01475303133,180,11630.835792171887,HIGH
1.3656746116660285,3,0.5253029258817765,1.7781893365120933,0,86211.18776426351,180,14368.531294043918,HIGH
1.031834676819729,1,0.7915427545336886,4.208921673574421,1,14078.18089285285,90,4692.726964284283,HIGH
0.8153671200278,0,0.8969710667033914,7.418083197355813,1,61823.59431365006,180,10303.932385608343,HIGH
1.419367162987446,2,0.6903533719399171,0.6945572203259687,0,10414.479074763525,180,1735.7465124605876,HIGH
1.0049143602054267,1,0.7823754634271644,4.868966633244167,1,72845.84719887126,180,12140.974533145209,HIGH
1.6996358099532292,0,0.8203260161574313,12.936526836664951,0,9364.828663528504,30,9364.828663528504,MEDIUM
1.3733807409533367,0,0.9635065612014219,2.627527593497627,1,93658.04244736198,30,93658.04244736198,LOW
1.0091851097200362,2,0.6638949147907042,2.5995661350692987,0,14603.385073742415,90,4867.795024580805,HIGH
1.7791274396872416,0,0.9575759240804081,3.0545334662106156,0,95929.14434499896,90,31976.381448332988,LOW
1.3464415666111156,2,0.632772611916226,4.840371942031727,0,80287.53343242456,180,13381.25557207076,HIGH
0.9654721721263753,2,0.6444278490018216,4.001194871868845,1,59774.51844216906,60,29887.25922108453,HIGH
1.3172421701690742,1,0.7363504693498356,8.182766206811834,0,78479.78635832515,180,13079.964393054192,HIGH
1.7593490582230993,1,0.838707776021489,0.8130401264527869,0,79716.3690593255,180,13286.061509887584,HIGH
1.224210230842219,2,0.6623792497292567,2.708694019493523,0,94656.6792189157,180,15776.113203152616,HIGH
1.225345511894738,2,0.6380823387643948,4.458071608963579,0,26084.952030079534,30,26084.952030079534,HIGH
1.2611267222247986,0,0.8825804345717425,8.454208710834537,0,59417.51364047261,60,29708.756820236304,MEDIUM
1.080103551154489,0,0.9569841667842739,3.0971399915322833,0,10409.87055887572,60,5204.93527943786,MEDIUM
0.9617836130436516,1,0.8147883140149604,2.535241390922849,1,62000.40430238801,120,15500.101075597002,HIGH
1.3789277033684264,0,0.9903677140975569,0.6935245849759052,2,17957.839105186093,120,4489.459776296523,LOW
1.6942001967175515,0,0.9824338108610499,1.2647656180044085,0,56930.110535771746,90,18976.703511923915,LOW
1.5357297419014195,2,0.6882761060219523,0.8441203664194329,0,57670.62088935112,30,57670.62088935112,HIGH
0.8961874076375514,1,0.8048262597606897,3.2525092972303473,2,47132.53014514151,90,15710.843381713836,HIGH
1.2008489760554282,0,0.9121961766219592,6.321875283218938,0,52740.54577579915,120,13185.136443949788,MEDIUM
0.8052958799055021,0,0.9117419576138664,6.354579051801613,1,76628.4156106522,90,25542.80520355073,HIGH
1.1079403858870764,2,0.6090810097943287,6.546167294808342,0,80125.2269346946,60,40062.6134673473,HIGH
1.4693765926140858,0,0.9815264913872742,1.3300926201162562,0,49723.16834196748,90,16574.389447322494,LOW
1.0902342834910104,0,0.9800846739686924,1.4339034742541477,0,60359.75071073862,120,15089.937677684655,MEDIUM
1.6405583190951665,0,0.9408093128848378,4.261729472291679,0,93192.38733332008,90,31064.129111106693,LOW
1.2773842135407116,1,0.7404915137865336,7.884611007369589,0,12853.625261611158,180,2142.270876935193,HIGH
1.4691681628399424,0,0.9488168016259111,3.6851902829344034,0,12593.25302411094,60,6296.62651205547,LOW
1.6838652232814835,0,0.9361597101569159,4.596500868702055,0,9683.192179166072,120,2420.798044791518,LOW
1.4828103086494226,1,0.7924887545940105,4.140809669231248,1,66128.46521901226,180,11021.410869835376,HIGH
1.6973262042854729,0,0.9695206374845471,2.194514101112611,1,42442.22177824757,60,21221.110889123785,LOW
1.608065355925304,0,0.9629188312180255,2.669844152302168,0,77657.82019804248,60,38828.91009902124,LOW
1.3670642453943906,2,0.594802753365036,7.57420175771741,0,67451.90991755067,30,67451.90991755067,HIGH
1.0972331000174744,1,0.7917133894203924,4.196635961731748,0,34030.138074495575,60,17015.069037247787,HIGH
1.0981424046513562,3,0.43594344076778413,8.212072264719547,1,89938.28818879204,30,89938.28818879204,HIGH
1.6753310898583562,0,0.9468247559509,3.828617571535202,0,76490.68255999457,120,19122.670639998643,LOW
0.8538842297385019,2,0.6467071041570709,3.8370885006909,1,27782.959150107396,30,27782.959150107396,HIGH
1.741436848096824,1,0.7852761354598865,4.660118246888168,0,37055.00975943335,120,9263.752439858337,HIGH
1.1270598001921777,1,0.7911668423739695,4.235987349074199,1,32129.558040222026,90,10709.85268007401,HIGH
1.5388710598134057,0,0.8868771170959358,8.144847569092624,0,16603.553213874966,180,2767.258868979161,MEDIUM
1.1300297526374483,1,0.8165852429419747,2.4058625081778287,0,15630.553881676973,60,7815.276940838487,HIGH
1.7533013892331608,2,0.6939863403263473,0.4329834965029997,0,93676.61887419866,60,46838.30943709933,HIGH
0.8364740301567258,1,0.7525214334552086,7.018456791224985,0,44352.49968267657,60,22176.249841338285,HIGH
1.1533188766403164,0,0.8696500382407624,9.385197246665108,0,38948.662454963574,90,12982.887484987858,MEDIUM
1.6674610470272442,0,0.9170674296970741,5.971145061810664,0,73238.88515906042,60,36619.44257953021,LOW
1.0740565391369739,1,0.6962650544867716,11.068916076952448,1,55746.31346003709,30,55746.31346003709,HIGH
1.0756194765932758,1,0.6773552316315148,12.430423322530938,0,93677.85869700776,180,15612.976449501293,HIGH
1.6987518160686164,1,0.809381339965809,2.924543522461754,0,78249.84789702983,120,19562.461974257458,HIGH
1.6305822531725855,2,0.6744957296205656,1.8363074673192832,0,48457.5868483295,30,48457.5868483295,HIGH
0.9057711952963892,3,0.5422091144210808,0.5609437616821861,0,38259.58787460179,120,9564.896968650448,HIGH
1.3801799098693466,0,0.9891558095798778,0.7807817102487948,0,98676.52294750788,60,49338.26147375394,LOW
1.0233951883399257,1,0.7503191943813052,7.177018004546025,1,72058.2633643607,30,72058.2633643607,HIGH
1.015138271764858,1,0.833642019448773,1.177774599688343,1,95168.27134038028,90,31722.75711346009,HIGH
1.4154039869035624,0,0.9346515349052849,4.705089486819489,0,12729.379144487095,120,3182.3447861217737,LOW
0.9238661641650127,2,0.5929797436805017,7.705458455003879,2,85202.83423988748,30,85202.83423988748,HIGH
1.2697790010029761,0,0.9415828148719534,4.2060373292193525,0,64070.31451512955,60,32035.157257564773,LOW
1.0558217342628802,0,0.9412799862383024,4.2278409908422265,1,13070.246155176146,180,2178.374359196024,MEDIUM
1.6539224725773576,1,0.8282318756646673,1.5673049521439555,0,59237.541996952845,60,29618.770998476422,HIGH
1.3544942323681322,2,0.5516876613829182,10.678488380429883,0,68923.54014543943,30,68923.54014543943,HIGH
1.0151088312616152,2,0.6924700442741085,0.5421568122641873,0,2217.965902971681,90,739.321967657227,HIGH
1.7264656527218054,0,0.9781058213420862,1.5763808633697882,0,45977.47822233291,120,11494.369555583227,LOW
1.6228965304067517,2,0.6553686635562803,3.213456223947818,0,82714.5516084358,180,13785.758601405965,HIGH
1.0652922303659138,1,0.8017231258770343,3.475934936853534,0,30240.543509064897,120,7560.135877266224,HIGH
1.7610509078041119,0,0.9177913603496058,5.919022054828377,0,46396.26009805656,30,46396.26009805656,LOW
1.0677389171420462,1,0.7715201260259573,5.650550926131076,0,44789.09857972142,180,7464.849763286904,HIGH
1.0926431220469763,1,0.8257021676978188,1.7494439257570484,1,30890.81175280667,120,7722.702938201667,HIGH
1.1859633543047778,1,0.7502842575092825,7.179533459331655,2,91925.74765603986,120,22981.436914009966,HIGH
0.9648052204545675,2,0.6577886124071669,3.0392199066839845,0,78348.10950772007,180,13058.01825128668,HIGH
1.487016138712768,0,0.9360817133636846,4.602116637814705,2,11948.252688614939,120,2987.0631721537347,LOW
1.3573373258277939,2,0.5732030086529952,9.129383376984343,0,99706.43112591973,60,49853.215562959864,HIGH
1.6944624815519231,0,0.974366201155531,1.8456335168017728,0,88040.80240646678,90,29346.93413548893,LOW
1.0408752256465332,1,0.8085527994452835,2.9841984399395867,1,29106.935348539857,90,9702.311782846618,HIGH
0.9702308865991993,2,0.6423390095666368,4.151591311202146,0,83852.76138643289,90,27950.920462144295,HIGH
1.1586233926795297,1,0.7937609013117601,4.049215105553275,0,11535.533655266903,120,2883.883413816726,HIGH
0.9461086835080887,2,0.6234808406847496,5.50937947069803,0,99911.36831694962,120,24977.842079237405,HIGH
1.7461510281666102,1,0.7762670184750879,5.308774669793671,0,66902.78887454716,30,66902.78887454716,HIGH
1.5174466968694085,0,0.9769127211428265,1.6622840777164942,0,65362.3765403209,90,21787.458846773636,LOW
1.5961916546491635,1,0.7948616889521477,3.9699583954453637,0,9953.631971429142,30,9953.631971429142,HIGH
1.5480436233720882,1,0.8306337056293394,1.3943731946875673,1,89806.3064907659,90,29935.435496921968,HIGH
1.042819174772687,0,0.9069341249293459,6.700743005087099,1,3870.950817242473,90,1290.3169390808243,HIGH
0.9406566380202365,1,0.7299589437163742,8.642956052421063,2,24841.977746073557,60,12420.988873036778,HIGH
1.229433583009449,0,0.9499041634712815,3.6069002300677355,0,15159.165641496866,180,2526.527606916144,MEDIUM
1.6290191217744814,0,0.9498611423166853,3.6099977531986607,0,77900.02612852964,60,38950.01306426482,LOW
1.1305153286007685,3,0.40523180893567967,10.423309756631065,1,20622.21849407689,30,20622.21849407689,HIGH
0.8095629422283144,3,0.4647308802611284,6.13937662119876,0,91153.18448595764,60,45576.59224297882,HIGH
1.4600607021214707,1,0.8275125619859842,1.6190955370091353,2,65970.63489342152,120,16492.65872335538,HIGH
1.0000630708531641,1,0.8259932947895834,1.7284827751499976,1,4580.108338974926,30,4580.108338974926,HIGH
1.3428351623916401,0,0.97026449190669,2.140956582718325,1,1537.5535787413455,90,512.5178595804485,LOW
0.8148800500256189,0,0.9413014399081924,4.226296326610148,0,6114.133784425493,90,2038.0445948084978,HIGH
1.3088498556215773,1,0.7477331586367244,7.363212578155842,0,60986.592587125044,180,10164.432097854175,HIGH
1.1936084857672098,2,0.6457641848810368,3.9049786885653504,1,80346.69927508211,30,80346.69927508211,HIGH
1.6804119869827003,1,0.8284258366661212,1.5533397600392662,0,24616.729242111458,30,24616.729242111458,HIGH
1.5218137994440297,0,0.960564599355312,2.8393488464175354,1,85091.47544938422,90,28363.82514979474,LOW
